1.4,23,55,0.741
1.4,24,38,0.7406
1.4,24,39,0.7387
1.4,24,40,0.7395
1.4,24,41,0.74
1.4,24,42,0.7385
1.4,24,43,0.7384
1.4,24,44,0.7392
1.4,24,45,0.7396
1.4,24,46,0.7389
1.4,24,47,0.7388
1.4,24,48,0.7405
1.4,24,49,0.7407
1.4,24,50,0.7406
1.4,24,51,0.7399
1.4,24,52,0.7402
1.4,24,53,0.7409
1.4,24,54,0.7411
1.4,24,55,0.7398
1.4,24,56,0.7402
1.4,24,57,0.7409
1.4,25,40,0.7382
1.4,25,41,0.7378
1.4,25,42,0.7386
1.4,25,43,0.7377
1.4,25,44,0.7377
1.4,25,45,0.7389
1.4,25,46,0.7392
1.4,25,47,0.7395
1.4,25,48,0.74
1.4,25,49,0.7403
1.4,25,50,0.7424
1.4,25,51,0.7418
1.4,25,52,0.7423
1.4,25,53,0.7421
1.4,25,54,0.7426
1.4,25,55,0.7429
1.4,25,56,0.7428
1.4,25,57,0.742
1.4,25,58,0.742
1.4,25,59,0.742
1.4,26,42,0.7408
1.4,26,43,0.7401
1.4,26,44,0.7402
1.4,26,45,0.7406
1.4,26,46,0.7412
1.4,26,47,0.7425
1.4,26,48,0.7431
1.4,26,49,0.7414
1.4,26,50,0.742
1.4,26,51,0.7429
1.4,26,52,0.7414
1.4,26,53,0.7408
1.4,26,54,0.7418
1.4,26,55,0.7415
1.4,26,56,0.7419
1.4,26,57,0.7421
1.4,26,58,0.7415
1.4,26,59,0.7409
1.4,26,60,0.7407
1.4,26,61,0.7408
1.4,27,44,0.7369
1.4,27,45,0.7378
1.4,27,46,0.7383
1.4,27,47,0.7379
1.4,27,48,0.7382
1.4,27,49,0.7385
1.4,27,50,0.7372
1.4,27,51,0.7371
1.4,27,52,0.7392
1.4,27,53,0.7376
1.4,27,54,0.7357
1.4,27,55,0.7353
1.4,27,56,0.7357
1.4,27,57,0.738
1.4,27,58,0.7384
1.4,27,59,0.738
1.4,27,60,0.7374
1.4,27,61,0.7374
1.4,27,62,0.7378
1.4,27,63,0.7374
1.4,28,46,0.737
1.4,28,47,0.7365
1.4,28,48,0.7382
1.4,28,49,0.7394
1.4,28,50,0.7395
1.4,28,51,0.7379
1.4,28,52,0.7389
1.4,28,53,0.7377
1.4,28,54,0.737
1.4,28,55,0.7363
1.4,28,56,0.7388
1.4,28,57,0.7364
1.4,28,58,0.7387
1.4,28,59,0.7383
1.4,28,60,0.7371
1.4,28,61,0.739
1.4,28,62,0.737
1.4,28,63,0.7388
1.4,28,64,0.736
1.4,28,65,0.7354
1.4,29,48,0.7365
1.4,29,49,0.7359
1.4,29,50,0.7362
1.4,29,51,0.7367
1.4,29,52,0.7368
1.4,29,53,0.7369
1.4,29,54,0.737
1.4,29,55,0.7366
1.4,29,56,0.7366
1.4,29,57,0.7377
1.4,29,58,0.7355
1.4,29,59,0.7359
1.4,29,60,0.7362
1.4,29,61,0.736
1.4,29,62,0.7359
1.4,29,63,0.7354
1.4,29,64,0.735
1.4,29,65,0.7353
1.4,29,66,0.7363
1.4,29,67,0.7366
1.4,30,50,0.7375
1.4,30,51,0.7389
1.4,30,52,0.7388
1.4,30,53,0.7381
1.4,30,54,0.7385
1.4,30,55,0.7382
1.4,30,56,0.7384
1.4,30,57,0.738
1.4,30,58,0.7357
1.4,30,59,0.7349
1.4,30,60,0.7354
1.4,30,61,0.7361
1.4,30,62,0.7354
1.4,30,63,0.7357
1.4,30,64,0.7352
1.4,30,65,0.7352
1.4,30,66,0.7337
1.4,30,67,0.735
1.4,30,68,0.7344
1.4,30,69,0.7353

1.5,15,20,0.7209
1.5,15,21,0.7241
1.5,15,22,0.7274
1.5,15,23,0.7326
1.5,15,24,0.7321
1.5,15,25,0.7358
1.5,15,26,0.7362
1.5,15,27,0.7402
1.5,15,28,0.7429
1.5,15,29,0.7411
1.5,15,30,0.7424
1.5,15,31,0.7461
1.5,15,32,0.7461
1.5,15,33,0.7481
1.5,15,34,0.7465
1.5,15,35,0.749
1.5,15,36,0.7519
1.5,15,37,0.7513
1.5,15,38,0.7512
1.5,15,39,0.7523
1.5,16,22,0.7209
1.5,16,23,0.7231
1.5,16,24,0.7235
1.5,16,25,0.7262
1.5,16,26,0.7301
1.5,16,27,0.7344
1.5,16,28,0.7339
1.5,16,29,0.7347
1.5,16,30,0.7351
1.5,16,31,0.737
1.5,16,32,0.7377
1.5,16,33,0.7408
1.5,16,34,0.7402
1.5,16,35,0.7418
1.5,16,36,0.742
1.5,16,37,0.7435
1.5,16,38,0.7445
1.5,16,39,0.7438
1.5,16,40,0.7441
1.5,16,41,0.7438
1.5,17,24,0.7282
1.5,17,25,0.7294
1.5,17,26,0.7334
1.5,17,27,0.7339
1.5,17,28,0.7357
1.5,17,29,0.737
1.5,17,30,0.7368
1.5,17,31,0.7387
1.5,17,32,0.7383
1.5,17,33,0.7407
1.5,17,34,0.7417
1.5,17,35,0.7428
1.5,17,36,0.7453
1.5,17,37,0.7457
1.5,17,38,0.7464
1.5,17,39,0.7465
1.5,17,40,0.7467
1.5,17,41,0.7449
1.5,17,42,0.7471
1.5,17,43,0.7465
1.5,18,26,0.7305
1.5,18,27,0.7309
1.5,18,28,0.7329
1.5,18,29,0.7349
1.5,18,30,0.7353
1.5,18,31,0.7369
1.5,18,32,0.738
1.5,18,33,0.7388
1.5,18,34,0.7404
1.5,18,35,0.7402
1.5,18,36,0.7418
1.5,18,37,0.7403
1.5,18,38,0.7413
1.5,18,39,0.7415
1.5,18,40,0.7425
1.5,18,41,0.7417
1.5,18,42,0.743
1.5,18,43,0.7451
1.5,18,44,0.7444
1.5,18,45,0.7458
1.5,19,28,0.7346
1.5,19,29,0.7378
1.5,19,30,0.7351
1.5,19,31,0.737
1.5,19,32,0.7384
1.5,19,33,0.7385
1.5,19,34,0.7403
1.5,19,35,0.7422
1.5,19,36,0.7397
1.5,19,37,0.7426
1.5,19,38,0.743
1.5,19,39,0.7434
1.5,19,40,0.7435
1.5,19,41,0.7427
1.5,19,42,0.7444
1.5,19,43,0.7442
1.5,19,44,0.7448
1.5,19,45,0.7442
1.5,19,46,0.7451
1.5,19,47,0.7451
1.5,20,30,0.7318
1.5,20,31,0.7327
1.5,20,32,0.7332
1.5,20,33,0.7347
1.5,20,34,0.7339
1.5,20,35,0.7368
1.5,20,36,0.7372
1.5,20,37,0.7383
1.5,20,38,0.7402
1.5,20,39,0.7418
1.5,20,40,0.7416
1.5,20,41,0.7423
1.5,20,42,0.7422
1.5,20,43,0.7417
1.5,20,44,0.7401
1.5,20,45,0.7412
1.5,20,46,0.7407
1.5,20,47,0.7414
1.5,20,48,0.7414
1.5,20,49,0.7428
1.5,21,32,0.735
1.5,21,33,0.7353
1.5,21,34,0.735
1.5,21,35,0.7325
1.5,21,36,0.7333
1.5,21,37,0.735
1.5,21,38,0.7362
1.5,21,39,0.7366
1.5,21,40,0.7371
1.5,21,41,0.7367
1.5,21,42,0.7375
1.5,21,43,0.7378
1.5,21,44,0.7392
1.5,21,45,0.738
1.5,21,46,0.7377
1.5,21,47,0.7388
1.5,21,48,0.7377
1.5,21,49,0.7396
1.5,21,50,0.7396
1.5,21,51,0.7396
1.5,22,34,0.7382
1.5,22,35,0.739
1.5,22,36,0.7387
1.5,22,37,0.7383
1.5,22,38,0.7391
1.5,22,39,0.7378
1.5,22,40,0.7382
1.5,22,41,0.7378
1.5,22,42,0.7389
1.5,22,43,0.7391
1.5,22,44,0.7386
1.5,22,45,0.7378
1.5,22,46,0.7374
1.5,22,47,0.7397
1.5,22,48,0.7399
1.5,22,49,0.7375
1.5,22,50,0.7401
1.5,22,51,0.738
1.5,22,52,0.7379
1.5,22,53,0.7373
1.5,23,36,0.7347
1.5,23,37,0.7349
1.5,23,38,0.7362
1.5,23,39,0.7347
1.5,23,40,0.7359
1.5,23,41,0.7374
1.5,23,42,0.7371
1.5,23,43,0.7339
1.5,23,44,0.736
1.5,23,45,0.7364
1.5,23,46,0.7358
1.5,23,47,0.7368
1.5,23,48,0.7371
1.5,23,49,0.7352
1.5,23,50,0.7373
1.5,23,51,0.7357
1.5,23,52,0.7369
1.5,23,53,0.7367
1.5,23,54,0.7344
1.5,23,55,0.7343
1.5,24,38,0.7377
1.5,24,39,0.7367
1.5,24,40,0.7374
1.5,24,41,0.7365
1.5,24,42,0.7358
1.5,24,43,0.7365
1.5,24,44,0.7366
1.5,24,45,0.7375
1.5,24,46,0.7366
1.5,24,47,0.7369
1.5,24,48,0.7381
1.5,24,49,0.7378
1.5,24,50,0.7383
1.5,24,51,0.7374
1.5,24,52,0.7372
1.5,24,53,0.7367
1.5,24,54,0.7372
1.5,24,55,0.7373
1.5,24,56,0.7375
1.5,24,57,0.7372
1.5,25,40,0.7355
1.5,25,41,0.7378
1.5,25,42,0.738
1.5,25,43,0.7372
1.5,25,44,0.7351
1.5,25,45,0.7382
1.5,25,46,0.7389
1.5,25,47,0.7403
1.5,25,48,0.7397
1.5,25,49,0.7397
1.5,25,50,0.7385
1.5,25,51,0.7388
1.5,25,52,0.7388
1.5,25,53,0.7386
1.5,25,54,0.7366
1.5,25,55,0.7393
1.5,25,56,0.7403
1.5,25,57,0.74
1.5,25,58,0.7402
1.5,25,59,0.7384
1.5,26,42,0.7363
1.5,26,43,0.7354
1.5,26,44,0.735
1.5,26,45,0.7354
1.5,26,46,0.7357
1.5,26,47,0.7376
1.5,26,48,0.7375
1.5,26,49,0.7365
1.5,26,50,0.7383
1.5,26,51,0.7356
1.5,26,52,0.7369
1.5,26,53,0.738
1.5,26,54,0.7381
1.5,26,55,0.7387
1.5,26,56,0.7385
1.5,26,57,0.7381
1.5,26,58,0.7354
1.5,26,59,0.738
1.5,26,60,0.738
1.5,26,61,0.7362
1.5,27,44,0.737
1.5,27,45,0.7363
1.5,27,46,0.7364
1.5,27,47,0.7363
1.5,27,48,0.7367
1.5,27,49,0.7375
1.5,27,50,0.7374
1.5,27,51,0.7363
1.5,27,52,0.7361
1.5,27,53,0.7362
1.5,27,54,0.7362
1.5,27,55,0.7368
1.5,27,56,0.7356
1.5,27,57,0.7353
1.5,27,58,0.7346
1.5,27,59,0.7339
1.5,27,60,0.7339
1.5,27,61,0.7347
1.5,27,62,0.7343
1.5,27,63,0.7339
1.5,28,46,0.7363
1.5,28,47,0.7356
1.5,28,48,0.7358
1.5,28,49,0.7354
1.5,28,50,0.7352
1.5,28,51,0.7351
1.5,28,52,0.7349
1.5,28,53,0.7348
1.5,28,54,0.7343
1.5,28,55,0.7354
1.5,28,56,0.7337
1.5,28,57,0.733
1.5,28,58,0.733
1.5,28,59,0.7329
1.5,28,60,0.7324
1.5,28,61,0.732
1.5,28,62,0.7321
1.5,28,63,0.7321
1.5,28,64,0.7318
1.5,28,65,0.7321
1.5,29,48,0.7379
1.5,29,49,0.738
1.5,29,50,0.7373
1.5,29,51,0.737
1.5,29,52,0.7372
1.5,29,53,0.7361
1.5,29,54,0.7359
1.5,29,55,0.7363
1.5,29,56,0.7366
1.5,29,57,0.7364
1.5,29,58,0.7348
1.5,29,59,0.7344
1.5,29,60,0.7346
1.5,29,61,0.7344
1.5,29,62,0.7346
1.5,29,63,0.7344
1.5,29,64,0.7338
1.5,29,65,0.734
1.5,29,66,0.7343
1.5,29,67,0.7341
1.5,30,50,0.7377
1.5,30,51,0.7371
1.5,30,52,0.7365
1.5,30,53,0.7357
1.5,30,54,0.7353
1.5,30,55,0.7353
1.5,30,56,0.7355
1.5,30,57,0.735
1.5,30,58,0.7344
1.5,30,59,0.7332
1.5,30,60,0.7342
1.5,30,61,0.7346
1.5,30,62,0.7344
1.5,30,63,0.7343
1.5,30,64,0.7346
1.5,30,65,0.7343
1.5,30,66,0.7343
1.5,30,67,0.735
1.5,30,68,0.7353
1.5,30,69,0.7357

1.6,15,20,0.7201
1.6,15,21,0.7247
1.6,15,22,0.7297
1.6,15,23,0.7298
1.6,15,24,0.7284
1.6,15,25,0.731
1.6,15,26,0.7358
1.6,15,27,0.7373
1.6,15,28,0.739
1.6,15,29,0.7384
1.6,15,30,0.7401
1.6,15,31,0.7426
1.6,15,32,0.7449
1.6,15,33,0.7477
1.6,15,34,0.7465
1.6,15,35,0.7471
1.6,15,36,0.7489
1.6,15,37,0.7496
1.6,15,38,0.7502
1.6,15,39,0.7508
1.6,16,22,0.7293
1.6,16,23,0.7271
1.6,16,24,0.7286
1.6,16,25,0.7321
1.6,16,26,0.7355
1.6,16,27,0.7378
1.6,16,28,0.7375
1.6,16,29,0.7387
1.6,16,30,0.7399
1.6,16,31,0.7403
1.6,16,32,0.7412
1.6,16,33,0.7435
1.6,16,34,0.7463
1.6,16,35,0.7459
1.6,16,36,0.7473
1.6,16,37,0.7459
1.6,16,38,0.7466
1.6,16,39,0.7481
1.6,16,40,0.7478
1.6,16,41,0.749
1.6,17,24,0.726
1.6,17,25,0.7294
1.6,17,26,0.7325
1.6,17,27,0.7346
1.6,17,28,0.7358
1.6,17,29,0.7385
1.6,17,30,0.739
1.6,17,31,0.7394
1.6,17,32,0.7371
1.6,17,33,0.7389
1.6,17,34,0.7413
1.6,17,35,0.7423
1.6,17,36,0.7444
1.6,17,37,0.7448
1.6,17,38,0.7455
1.6,17,39,0.7452
1.6,17,40,0.7454
1.6,17,41,0.7459
1.6,17,42,0.7463
1.6,17,43,0.747
1.6,18,26,0.7237
1.6,18,27,0.727
1.6,18,28,0.7314
1.6,18,29,0.7306
1.6,18,30,0.7326
1.6,18,31,0.7334
1.6,18,32,0.7365
1.6,18,33,0.7369
1.6,18,34,0.7384
1.6,18,35,0.7383
1.6,18,36,0.7393
1.6,18,37,0.7403
1.6,18,38,0.7403
1.6,18,39,0.7393
1.6,18,40,0.741
1.6,18,41,0.7403
1.6,18,42,0.7408
1.6,18,43,0.7416
1.6,18,44,0.7419
1.6,18,45,0.7431
1.6,19,28,0.7263
1.6,19,29,0.7304
1.6,19,30,0.729
1.6,19,31,0.731
1.6,19,32,0.7322
1.6,19,33,0.7322
1.6,19,34,0.7332
1.6,19,35,0.736
1.6,19,36,0.7341
1.6,19,37,0.7352
1.6,19,38,0.7365
1.6,19,39,0.7364
1.6,19,40,0.7366
1.6,19,41,0.7358
1.6,19,42,0.7368
1.6,19,43,0.7381
1.6,19,44,0.7372
1.6,19,45,0.7375
1.6,19,46,0.7375
1.6,19,47,0.7393
1.6,20,30,0.731
1.6,20,31,0.7328
1.6,20,32,0.7351
1.6,20,33,0.7358
1.6,20,34,0.7349
1.6,20,35,0.7359
1.6,20,36,0.7355
1.6,20,37,0.7354
1.6,20,38,0.7374
1.6,20,39,0.7388
1.6,20,40,0.7391
1.6,20,41,0.7396
1.6,20,42,0.74
1.6,20,43,0.7403
1.6,20,44,0.7397
1.6,20,45,0.7395
1.6,20,46,0.74
1.6,20,47,0.7404
1.6,20,48,0.7401
1.6,20,49,0.7405
1.6,21,32,0.7354
1.6,21,33,0.7344
1.6,21,34,0.7361
1.6,21,35,0.7327
1.6,21,36,0.7334
1.6,21,37,0.733
1.6,21,38,0.7353
1.6,21,39,0.7373
1.6,21,40,0.7363
1.6,21,41,0.7385
1.6,21,42,0.7377
1.6,21,43,0.7405
1.6,21,44,0.7387
1.6,21,45,0.7382
1.6,21,46,0.7391
1.6,21,47,0.7394
1.6,21,48,0.7398
1.6,21,49,0.7411
1.6,21,50,0.7392
1.6,21,51,0.7408
1.6,22,34,0.7334
1.6,22,35,0.7345
1.6,22,36,0.7347
1.6,22,37,0.7354
1.6,22,38,0.7362
1.6,22,39,0.7371
1.6,22,40,0.737
1.6,22,41,0.7353
1.6,22,42,0.736
1.6,22,43,0.737
1.6,22,44,0.738
1.6,22,45,0.7392
1.6,22,46,0.74
1.6,22,47,0.7376
1.6,22,48,0.7401
1.6,22,49,0.7396
1.6,22,50,0.7391
1.6,22,51,0.7378
1.6,22,52,0.7403
1.6,22,53,0.7376
1.6,23,36,0.737
1.6,23,37,0.7358
1.6,23,38,0.7381
1.6,23,39,0.7385
1.6,23,40,0.7378
1.6,23,41,0.7378
1.6,23,42,0.7359
1.6,23,43,0.7363
1.6,23,44,0.7356
1.6,23,45,0.7376
1.6,23,46,0.7384
1.6,23,47,0.7382
1.6,23,48,0.7381
1.6,23,49,0.7404
1.6,23,50,0.7389
1.6,23,51,0.7385
1.6,23,52,0.7403
1.6,23,53,0.7391
1.6,23,54,0.7381
1.6,23,55,0.7383
1.6,24,38,0.7377
1.6,24,39,0.7368
1.6,24,40,0.7377
1.6,24,41,0.7366
1.6,24,42,0.7369
1.6,24,43,0.7379
1.6,24,44,0.7377
1.6,24,45,0.7379
1.6,24,46,0.7384
1.6,24,47,0.7374
1.6,24,48,0.7376
1.6,24,49,0.7388
1.6,24,50,0.739
1.6,24,51,0.7396
1.6,24,52,0.7385
1.6,24,53,0.739
1.6,24,54,0.739
1.6,24,55,0.7393
1.6,24,56,0.7394
1.6,24,57,0.7391
1.6,25,40,0.7368
1.6,25,41,0.736
1.6,25,42,0.7355
1.6,25,43,0.7363
1.6,25,44,0.7342
1.6,25,45,0.7347
1.6,25,46,0.7357
1.6,25,47,0.7369
1.6,25,48,0.7381
1.6,25,49,0.7378
1.6,25,50,0.7371
1.6,25,51,0.7369
1.6,25,52,0.7366
1.6,25,53,0.7348
1.6,25,54,0.7377
1.6,25,55,0.7382
1.6,25,56,0.7386
1.6,25,57,0.7363
1.6,25,58,0.7388
1.6,25,59,0.739
1.6,26,42,0.7344
1.6,26,43,0.7332
1.6,26,44,0.7327
1.6,26,45,0.7333
1.6,26,46,0.7333
1.6,26,47,0.7373
1.6,26,48,0.7349
1.6,26,49,0.7353
1.6,26,50,0.7348
1.6,26,51,0.7363
1.6,26,52,0.7342
1.6,26,53,0.736
1.6,26,54,0.7344
1.6,26,55,0.7342
1.6,26,56,0.734
1.6,26,57,0.7337
1.6,26,58,0.7345
1.6,26,59,0.7346
1.6,26,60,0.7345
1.6,26,61,0.7351
1.6,27,44,0.7369
1.6,27,45,0.7367
1.6,27,46,0.7368
1.6,27,47,0.7372
1.6,27,48,0.7379
1.6,27,49,0.738
1.6,27,50,0.7374
1.6,27,51,0.7375
1.6,27,52,0.7368
1.6,27,53,0.7354
1.6,27,54,0.7356
1.6,27,55,0.7357
1.6,27,56,0.736
1.6,27,57,0.7351
1.6,27,58,0.735
1.6,27,59,0.7352
1.6,27,60,0.7355
1.6,27,61,0.7353
1.6,27,62,0.7351
1.6,27,63,0.7344
1.6,28,46,0.7339
1.6,28,47,0.7339
1.6,28,48,0.7345
1.6,28,49,0.7357
1.6,28,50,0.7352
1.6,28,51,0.7347
1.6,28,52,0.7355
1.6,28,53,0.7334
1.6,28,54,0.7337
1.6,28,55,0.7336
1.6,28,56,0.7335
1.6,28,57,0.7332
1.6,28,58,0.7324
1.6,28,59,0.7325
1.6,28,60,0.7323
1.6,28,61,0.7319
1.6,28,62,0.7323
1.6,28,63,0.7316
1.6,28,64,0.7316
1.6,28,65,0.7324
1.6,29,48,0.7366
1.6,29,49,0.736
1.6,29,50,0.7357
1.6,29,51,0.7359
1.6,29,52,0.7355
1.6,29,53,0.7361
1.6,29,54,0.736
1.6,29,55,0.7353
1.6,29,56,0.7354
1.6,29,57,0.7338
1.6,29,58,0.7329
1.6,29,59,0.7334
1.6,29,60,0.7328
1.6,29,61,0.7334
1.6,29,62,0.7331
1.6,29,63,0.7325
1.6,29,64,0.7329
1.6,29,65,0.7335
1.6,29,66,0.7339
1.6,29,67,0.7344
1.6,30,50,0.7336
1.6,30,51,0.734
1.6,30,52,0.7342
1.6,30,53,0.7338
1.6,30,54,0.733
1.6,30,55,0.7325
1.6,30,56,0.7328
1.6,30,57,0.7327
1.6,30,58,0.7324
1.6,30,59,0.7314
1.6,30,60,0.7318
1.6,30,61,0.7323
1.6,30,62,0.7323
1.6,30,63,0.7316
1.6,30,64,0.7316
1.6,30,65,0.7318
1.6,30,66,0.7321
1.6,30,67,0.7324
1.6,30,68,0.732
1.6,30,69,0.7329

1.7,15,20,0.7162
1.7,15,21,0.7208
1.7,15,22,0.7241
1.7,15,23,0.7234
1.7,15,24,0.7258
1.7,15,25,0.7282
1.7,15,26,0.7305
1.7,15,27,0.7351
1.7,15,28,0.7365
1.7,15,29,0.7366
1.7,15,30,0.7372
1.7,15,31,0.7406
1.7,15,32,0.7432
1.7,15,33,0.7461
1.7,15,34,0.7467
1.7,15,35,0.7483
1.7,15,36,0.7477
1.7,15,37,0.7498
1.7,15,38,0.7513
1.7,15,39,0.7509
1.7,16,22,0.7209
1.7,16,23,0.7218
1.7,16,24,0.7235
1.7,16,25,0.7274
1.7,16,26,0.7292
1.7,16,27,0.7327
1.7,16,28,0.7327
1.7,16,29,0.7323
1.7,16,30,0.732
1.7,16,31,0.7327
1.7,16,32,0.7345
1.7,16,33,0.737
1.7,16,34,0.7406
1.7,16,35,0.7401
1.7,16,36,0.741
1.7,16,37,0.7394
1.7,16,38,0.7394
1.7,16,39,0.7418
1.7,16,40,0.7423
1.7,16,41,0.7432
1.7,17,24,0.7204
1.7,17,25,0.7246
1.7,17,26,0.7268
1.7,17,27,0.7296
1.7,17,28,0.7305
1.7,17,29,0.7327
1.7,17,30,0.7324
1.7,17,31,0.732
1.7,17,32,0.7309
1.7,17,33,0.7337
1.7,17,34,0.7366
1.7,17,35,0.7384
1.7,17,36,0.7398
1.7,17,37,0.7391
1.7,17,38,0.7397
1.7,17,39,0.7388
1.7,17,40,0.7395
1.7,17,41,0.7397
1.7,17,42,0.74
1.7,17,43,0.7398
1.7,18,26,0.7256
1.7,18,27,0.7277
1.7,18,28,0.7284
1.7,18,29,0.7311
1.7,18,30,0.7318
1.7,18,31,0.7327
1.7,18,32,0.7355
1.7,18,33,0.7357
1.7,18,34,0.7376
1.7,18,35,0.7385
1.7,18,36,0.7376
1.7,18,37,0.7395
1.7,18,38,0.74
1.7,18,39,0.7397
1.7,18,40,0.7402
1.7,18,41,0.7403
1.7,18,42,0.7388
1.7,18,43,0.7402
1.7,18,44,0.7407
1.7,18,45,0.7396
1.7,19,28,0.7269
1.7,19,29,0.7293
1.7,19,30,0.7267
1.7,19,31,0.7304
1.7,19,32,0.7314
1.7,19,33,0.7312
1.7,19,34,0.733
1.7,19,35,0.734
1.7,19,36,0.7334
1.7,19,37,0.7328
1.7,19,38,0.7347
1.7,19,39,0.7337
1.7,19,40,0.7333
1.7,19,41,0.7328
1.7,19,42,0.7338
1.7,19,43,0.7346
1.7,19,44,0.7338
1.7,19,45,0.7343
1.7,19,46,0.7349
1.7,19,47,0.7353
1.7,20,30,0.7259
1.7,20,31,0.7263
1.7,20,32,0.7295
1.7,20,33,0.7304
1.7,20,34,0.7313
1.7,20,35,0.731
1.7,20,36,0.7311
1.7,20,37,0.731
1.7,20,38,0.7322
1.7,20,39,0.7327
1.7,20,40,0.7332
1.7,20,41,0.733
1.7,20,42,0.7329
1.7,20,43,0.7339
1.7,20,44,0.7332
1.7,20,45,0.7329
1.7,20,46,0.7327
1.7,20,47,0.7336
1.7,20,48,0.7339
1.7,20,49,0.7346
1.7,21,32,0.7308
1.7,21,33,0.733
1.7,21,34,0.733
1.7,21,35,0.7323
1.7,21,36,0.7308
1.7,21,37,0.7325
1.7,21,38,0.7336
1.7,21,39,0.7351
1.7,21,40,0.734
1.7,21,41,0.7341
1.7,21,42,0.7328
1.7,21,43,0.7336
1.7,21,44,0.7352
1.7,21,45,0.7339
1.7,21,46,0.7368
1.7,21,47,0.7352
1.7,21,48,0.7367
1.7,21,49,0.7374
1.7,21,50,0.7381
1.7,21,51,0.7376
1.7,22,34,0.7332
1.7,22,35,0.7343
1.7,22,36,0.7347
1.7,22,37,0.7344
1.7,22,38,0.7366
1.7,22,39,0.736
1.7,22,40,0.7346
1.7,22,41,0.7364
1.7,22,42,0.7361
1.7,22,43,0.737
1.7,22,44,0.7375
1.7,22,45,0.7377
1.7,22,46,0.7376
1.7,22,47,0.739
1.7,22,48,0.7406
1.7,22,49,0.7391
1.7,22,50,0.7411
1.7,22,51,0.7393
1.7,22,52,0.7401
1.7,22,53,0.7387
1.7,23,36,0.7351
1.7,23,37,0.7349
1.7,23,38,0.735
1.7,23,39,0.7349
1.7,23,40,0.7339
1.7,23,41,0.7339
1.7,23,42,0.7346
1.7,23,43,0.7329
1.7,23,44,0.7363
1.7,23,45,0.7357
1.7,23,46,0.7351
1.7,23,47,0.7365
1.7,23,48,0.7351
1.7,23,49,0.7366
1.7,23,50,0.7341
1.7,23,51,0.7363
1.7,23,52,0.736
1.7,23,53,0.7365
1.7,23,54,0.7344
1.7,23,55,0.733
1.7,24,38,0.7339
1.7,24,39,0.7346
1.7,24,40,0.7369
1.7,24,41,0.734
1.7,24,42,0.7331
1.7,24,43,0.7345
1.7,24,44,0.7358
1.7,24,45,0.7343
1.7,24,46,0.7353
1.7,24,47,0.7349
1.7,24,48,0.7345
1.7,24,49,0.7349
1.7,24,50,0.7351
1.7,24,51,0.7351
1.7,24,52,0.7349
1.7,24,53,0.7338
1.7,24,54,0.7349
1.7,24,55,0.7354
1.7,24,56,0.7354
1.7,24,57,0.7345
1.7,25,40,0.7344
1.7,25,41,0.7335
1.7,25,42,0.7335
1.7,25,43,0.7327
1.7,25,44,0.7325
1.7,25,45,0.7322
1.7,25,46,0.7328
1.7,25,47,0.7349
1.7,25,48,0.7347
1.7,25,49,0.7347
1.7,25,50,0.7345
1.7,25,51,0.7334
1.7,25,52,0.7327
1.7,25,53,0.7331
1.7,25,54,0.7338
1.7,25,55,0.7346
1.7,25,56,0.7344
1.7,25,57,0.7339
1.7,25,58,0.7343
1.7,25,59,0.7332
1.7,26,42,0.7359
1.7,26,43,0.7344
1.7,26,44,0.7342
1.7,26,45,0.7341
1.7,26,46,0.7337
1.7,26,47,0.7348
1.7,26,48,0.7358
1.7,26,49,0.735
1.7,26,50,0.7349
1.7,26,51,0.735
1.7,26,52,0.7352
1.7,26,53,0.7344
1.7,26,54,0.735
1.7,26,55,0.7351
1.7,26,56,0.7362
1.7,26,57,0.736
1.7,26,58,0.7359
1.7,26,59,0.7362
1.7,26,60,0.7349
1.7,26,61,0.7349
1.7,27,44,0.7338
1.7,27,45,0.7333
1.7,27,46,0.7326
1.7,27,47,0.7348
1.7,27,48,0.7344
1.7,27,49,0.7355
1.7,27,50,0.7353
1.7,27,51,0.7354
1.7,27,52,0.7343
1.7,27,53,0.734
1.7,27,54,0.735
1.7,27,55,0.7348
1.7,27,56,0.7336
1.7,27,57,0.7334
1.7,27,58,0.7337
1.7,27,59,0.7331
1.7,27,60,0.7329
1.7,27,61,0.7323
1.7,27,62,0.7316
1.7,27,63,0.7322
1.7,28,46,0.7324
1.7,28,47,0.7325
1.7,28,48,0.7325
1.7,28,49,0.7337
1.7,28,50,0.7329
1.7,28,51,0.733
1.7,28,52,0.7328
1.7,28,53,0.7306
1.7,28,54,0.7315
1.7,28,55,0.7317
1.7,28,56,0.7314
1.7,28,57,0.7316
1.7,28,58,0.7313
1.7,28,59,0.7302
1.7,28,60,0.73
1.7,28,61,0.7304
1.7,28,62,0.7304
1.7,28,63,0.7309
1.7,28,64,0.7299
1.7,28,65,0.7293
1.7,29,48,0.7347
1.7,29,49,0.7344
1.7,29,50,0.734
1.7,29,51,0.7333
1.7,29,52,0.7337
1.7,29,53,0.7336
1.7,29,54,0.7332
1.7,29,55,0.7333
1.7,29,56,0.7329
1.7,29,57,0.7307
1.7,29,58,0.7307
1.7,29,59,0.731
1.7,29,60,0.7307
1.7,29,61,0.7305
1.7,29,62,0.7306
1.7,29,63,0.731
1.7,29,64,0.7312
1.7,29,65,0.7309
1.7,29,66,0.7315
1.7,29,67,0.7316
1.7,30,50,0.7342
1.7,30,51,0.7334
1.7,30,52,0.7331
1.7,30,53,0.7329
